579,2018-12-25 18:38:16,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
580,2018-12-25 18:38:56,neutral,Always been a dog whisperer https://t.co/0MBQn926wJ
580,2018-12-25 18:39:33,neutral,"RT @CapitalLONnews: Here's the video of a dog being abandoned at the side of the road by its owner 💔 (Via @RachRSPCA) #CapitalReports 
""htt…"
580,2018-12-25 18:41:27,positive,"@ODTSDog @pokimanelol since it’s Christmas, you can have this one dog, happy holidays 😂🖤 https://t.co/JOVlDkkmwC"
580,2018-12-25 18:42:13,neutral,@betterpakistan Why bother ustad e mohtaram? You dont need to throw stones at every barking dog on your way. If tha… https://t.co/uIOpJZfC5d
580,2018-12-25 18:42:31,positive,"Dog just jumped up on me lay down on my lap and did a good 5 second fart! 💨 

#merryxmas #someonehadsprouts… https://t.co/0urii43oC5"
580,2018-12-25 18:42:50,neutral,"RT @BoltPup: Thankfully (for dog, not necessarily his owner), dog found his way out using the power of his nose...and then found a cock-tai…"
580,2018-12-25 18:42:57,neutral,RT @NeetaFitness: #health #fitness #wellbeing #xmas #dog #dogslife ❤️❤️❤️ https://t.co/sq7sf8icfI
580,2018-12-25 18:43:26,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
580,2018-12-25 18:43:31,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
580,2018-12-25 18:43:41,negative,"This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their pare… https://t.co/iAlqlwZGIS"
581,2018-12-25 18:44:12,positive,RT @McNeilGeorge: Gone home to see family and my parents have put a pretty intense picture of our dog in my old room http://t.co/EmxYBcKSah
581,2018-12-25 18:45:01,neutral,"RT @guypeds: Ducks, swans and geese on the Thames on our morning dog walk. https://t.co/OluTYACqKL"
581,2018-12-25 18:45:01,negative,RT @sivemorten: @KEEMSTAR Keem I’m saving up for a Xbox / pc to feed my family cus my parents are disabled &amp; my dog needs a wheelchair
581,2018-12-25 18:45:10,positive,@VonnSand More of this dog please
581,2018-12-25 18:45:23,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
581,2018-12-25 18:45:41,neutral,"“ Will do. “

He’d have a dog if he had time to give it the attention it deserved.

“ Thank you for the violin, Cla… https://t.co/WYfb07Yuva"
581,2018-12-25 18:45:58,positive,RT @dotslondon: Street dog Miss B is still in our foster care and is enjoying playing all day with her tennis/footballs - The dogs have the…
581,2018-12-25 18:46:15,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
581,2018-12-25 18:46:16,positive,RT @BuzzFeedUK: This dog was so excited for his vet appointment that he couldn't stop jumping up and down 🐶 https://t.co/DV7se7EK5c
581,2018-12-25 18:47:23,neutral,"Well I’ve just managed to drop and smash 2 dinner plates out of a set of 12 dinner plates, side plates, bowls and p… https://t.co/kHXAS8ggtK"
581,2018-12-25 18:47:38,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
581,2018-12-25 18:48:04,positive,RT @value4moneydeal: Arden Grange Dog Food Adult Salmon and Rice 12 Kg https://t.co/iZrLOojeJe https://t.co/DriirkqMGU
581,2018-12-25 18:48:04,negative,RT @value4moneydeal: PRO PLAN VETERINARY DIETS Canine HA Hypoallergenic Dry Dog Food 11kg https://t.co/oEBruXIg9G https://t.co/OIbz1V8Lqf
581,2018-12-25 18:48:05,negative,RT @value4moneydeal: Arden Grange Chicken and Rice Puppy/Junior Large Breed Dog Food - 12 kg https://t.co/eVvR0fp7aG https://t.co/5nTiZT8FN9
581,2018-12-25 18:48:05,positive,RT @value4moneydeal: Burns Dog Food Weight Control for Overweight or Diabetic Adult Dogs 15 kg https://t.co/uu9cHMlagz https://t.co/gUgwpue…
581,2018-12-25 18:48:05,positive,RT @value4moneydeal: PRO PLAN Sensitive Skin Medium Adult Dry Dog Food Salmon 14kg https://t.co/39BaruLH8l https://t.co/kSdRHllb9x
581,2018-12-25 18:48:06,positive,RT @value4moneydeal: Royal Canin Dog Food Medium Adult 15kg https://t.co/3sAVbH2kBL https://t.co/bjpiQZ5ZrM
581,2018-12-25 18:48:06,neutral,RT @value4moneydeal: Wisdom Panel 2.0 Dog DNA test https://t.co/SG4AHEPuyD https://t.co/cPB7R12MQ6
581,2018-12-25 18:48:06,negative,"RT @value4moneydeal: Eukanuba Dry Dog Food Breed Nutrition Labrador Retriever Chicken, 12 kg https://t.co/ewLqr0nBYF https://t.co/R9BcMi1edS"
581,2018-12-25 18:48:06,neutral,RT @value4moneydeal: Barking Heads Dog Food Bowl Lickin' Chicken (Tender Loving Care) 12kg https://t.co/bfd9x3Dq61 https://t.co/NIrJ4Dm4Li
581,2018-12-25 18:48:07,positive,RT @value4moneydeal: James Wellbeloved Dog Food Adult Fish and Rice Kibble 15kg https://t.co/jcO7OhP12T https://t.co/1o5O4Skary
581,2018-12-25 18:48:25,neutral,RT @Sxma__El: Dog filter covers 50% of your face and you're still clapt ?
581,2018-12-25 18:48:40,positive,"Not been the best Christmas. Spent chunk of it with dog at the vet. She’s now there for night. Back home, family ag… https://t.co/Rvheie0186"
581,2018-12-25 18:48:45,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
582,2018-12-25 18:49:02,positive,RT @value4moneydeal: Arden Grange Lamb and Rice Adult Dog Food - 12 kg https://t.co/oJd5E28H0X https://t.co/HrFUgxiBKj
582,2018-12-25 18:49:08,positive,RT @BuzzFeedUK: This dog was so excited for his vet appointment that he couldn't stop jumping up and down 🐶 https://t.co/DV7se7EK5c
582,2018-12-25 18:50:17,positive,Omds did I really just see my cousin wipe a bogie on my dog????????? ????????
582,2018-12-25 18:50:26,positive,"Watching For The Love Of Dogs, and I would die for that blind dog as well as Trevor the 5 month old lurcher."
582,2018-12-25 18:51:14,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
582,2018-12-25 18:51:44,neutral,@bbythugga it’s courage the cowardly dog
582,2018-12-25 18:52:05,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
582,2018-12-25 18:52:09,neutral,aw he got courage the cowardly dog to sing for them😍😍😚 https://t.co/APE4iOF58D
582,2018-12-25 18:52:52,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
582,2018-12-25 18:52:53,positive,RT @rex_collie: On this Christmas Eve we’re sending our love to the dog pals we lost this year - your star is still shining bright xx https…
583,2018-12-25 18:55:06,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
583,2018-12-25 18:55:11,neutral,"#campsbay #clifton 
Dog found https://t.co/f6hHPqq6p0"
583,2018-12-25 18:55:23,negative,"@LandLopers @dog_rates Wishing you a Merry Christmas, sorry for your loss."
583,2018-12-25 18:55:36,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
583,2018-12-25 18:55:43,neutral,Lost dog https://t.co/fW3RPpQszj
583,2018-12-25 18:56:47,neutral,"To You I’m just a dog 

But you must understand, to my human partner I am their world.
I make her visible in a worl… https://t.co/RF9gsfq8cL"
583,2018-12-25 18:57:21,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
583,2018-12-25 18:57:42,negative,anyway even tho i had a small breakdown christmas dinner was IT now it’s time to bring the dog for a walk before dessert
583,2018-12-25 18:57:46,positive,I liked a @YouTube video https://t.co/KSgaCgaZFl Funny Dog Reaction to Dog Cake | Funny Dog Cake Reaction Compilation
583,2018-12-25 18:57:51,negative,Oh no there's a sad one about a dog 😭
583,2018-12-25 18:58:08,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
583,2018-12-25 18:58:44,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
583,2018-12-25 18:58:47,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
584,2018-12-25 18:59:03,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
584,2018-12-25 18:59:24,positive,It’s been a busy day for the Nemo dog...... so much excitement!! https://t.co/jqpPyg7vV9
584,2018-12-25 18:59:57,positive,RT @GuyLodge: Safe to say my Christmas present for the dog was a hit. https://t.co/DoJnQ1PSwJ
584,2018-12-25 19:00:10,negative,"@BoroFCcentral Spent years trying to hide them under something else on my plate, or feeding them to the dog without… https://t.co/hzgQrBzVmX"
584,2018-12-25 19:00:28,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
584,2018-12-25 19:01:17,positive,"@mike1danaher @rickygervais I rehomed one like that from a traveller site 12 yrs ago.
Best dog I ever had and perfe… https://t.co/KkXezbQok2"
584,2018-12-25 19:01:26,positive,@BakhtawarBZ Amazing how zardari ran a run down cinema to becoming a billionaire... mr 10% is the biggest crook in… https://t.co/Zx76MhFl8c
584,2018-12-25 19:02:31,neutral,About sums it up. Gilmore Girls. Wine. Food. (Not pictured: dog. hand holds.) #christmas2018 https://t.co/7jHi0cN388
584,2018-12-25 19:02:47,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
584,2018-12-25 19:02:55,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
584,2018-12-25 19:03:19,neutral,RT @VetsGetScanning: Abandoned dog 💔 https://t.co/Npl1AT2JCB
584,2018-12-25 19:03:32,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
584,2018-12-25 19:03:42,neutral,RT @LukeStroman: We would like to say a Merry Christmas to all of you who helped Roxy reach Christmas. Last year she was in a dog meat farm…
585,2018-12-25 19:04:13,neutral,@SK_Bolt Give me your dog. Now.
585,2018-12-25 19:04:26,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
585,2018-12-25 19:04:35,positive,@_sophieeer The dog's tail! Hope they're happy together!
585,2018-12-25 19:05:27,neutral,RT @donna_de: About sums it up. Gilmore Girls. Wine. Food. (Not pictured: dog. hand holds.) #christmas2018 https://t.co/7jHi0cN388
585,2018-12-25 19:05:28,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
585,2018-12-25 19:05:32,neutral,tbf timetabling both dog walks and family arriving for lunch is thameslink level organisation (one for @_ManishPandey there)
585,2018-12-25 19:05:34,neutral,@Battersea_ My friend’s dog tried to eat the present I bought for him 🤣 https://t.co/8S6lN8CCaR
585,2018-12-25 19:06:22,neutral,@danielhowell i’m bringing the dog for a festive walk keep it on hold ty
585,2018-12-25 19:07:26,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
585,2018-12-25 19:08:02,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
585,2018-12-25 19:08:04,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
585,2018-12-25 19:08:30,positive,"@Deleuzeghost @campbellclaret @mrichalan @jeremycorbyn Since when has having a good education, experience and life… https://t.co/UX0Qjwu6yH"
585,2018-12-25 19:08:43,negative,"RT @FaizMBaluch: If these protestors were from #Balochistan, #Pakhtunistan or #Sindh, they would arrested, disappeared, tortured and killed…"
586,2018-12-25 19:09:54,negative,Christmas dinner highlight: my mum feeding a piece of turkey to my dark-socked foot thinking it was the dog hiding beneath my chair.
586,2018-12-25 19:10:26,neutral,Dog got in the dip. Mucky pup. https://t.co/3msRd1xh9a
586,2018-12-25 19:11:09,negative,Another Christmas when I haven't received Winston the sausage dog...Not angry just disappointed x
586,2018-12-25 19:12:20,neutral,RT @Jamzlocal3: I'm not even a dog person but this kinda hurt me https://t.co/sUflcfjz3A
586,2018-12-25 19:12:21,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
586,2018-12-25 19:12:38,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
586,2018-12-25 19:13:37,neutral,"My mum got me two separate cards, one from our cat and one from our dog...I don’t like the cat so in it she wrote “… https://t.co/HuA0HQmu5p"
586,2018-12-25 19:13:50,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
587,2018-12-25 19:14:23,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
587,2018-12-25 19:14:47,negative,Matt sending me pictures of his dog dressed up in a little Santa outfit next to the tree with her presents has proper made my day 🐶❤️
587,2018-12-25 19:18:09,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
587,2018-12-25 19:18:15,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
587,2018-12-25 19:18:23,positive,Hahahahaha nah this dog bruv https://t.co/VquiUdJ1xU
587,2018-12-25 19:18:28,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
588,2018-12-25 19:20:44,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
588,2018-12-25 19:21:21,negative,"It’s our first Christmas without Cassey, our bichon frise, who died in the summer, and I really bloody miss having… https://t.co/i2OJVWva5W"
588,2018-12-25 19:21:24,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
588,2018-12-25 19:21:26,neutral,If you don’t get ur dog a Christmas present then idk for you🤷🏼‍♀️
588,2018-12-25 19:21:32,positive,RT @becauseivy: @S_Insley_H What I really want to know is who would my dog be if he turned into a human https://t.co/7e7Uody09E
588,2018-12-25 19:22:11,negative,Pet owners warned NEVER give your dog mince pies and other festive treats https://t.co/QY3jMSc9v0
588,2018-12-25 19:23:26,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
588,2018-12-25 19:23:48,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
589,2018-12-25 19:24:27,negative,@marnieebee @charlie_wfc Look like someone’s wrapped dog food around shit
589,2018-12-25 19:25:36,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
589,2018-12-25 19:25:51,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/yDbhYsf7ax"
589,2018-12-25 19:27:00,neutral,RT @IrregularDave: Gave the dog her share obviously https://t.co/2CX0XHOVo8
589,2018-12-25 19:27:30,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
589,2018-12-25 19:28:21,negative,merry christmas from me and my dog (who got a shit tonne of presents) ✨ https://t.co/rZRogBmckT
589,2018-12-25 19:28:49,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
589,2018-12-25 19:28:58,positive,Im playing tugowar with a dog and he is vrry cute
590,2018-12-25 19:29:22,negative,@Adam__Green That’s my dog.
590,2018-12-25 19:29:37,neutral,"RT @dancingstorm21: To You I’m just a dog 

But you must understand, to my human partner I am their world.
I make her visible in a world th…"
590,2018-12-25 19:30:45,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
590,2018-12-25 19:31:49,negative,RT @kennydar: @afneil Dogs are a gift to humanity. For the life of me though I fail to understand why we no longer have dog licenses. As a…
590,2018-12-25 19:32:12,neutral,The moment my father realised he was wearing the dog‘s Christmas collar https://t.co/1g5tsCIJkw
590,2018-12-25 19:33:04,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
590,2018-12-25 19:33:08,neutral,"""A dog out of time."""
590,2018-12-25 19:33:17,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
590,2018-12-25 19:33:27,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
590,2018-12-25 19:33:32,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/yDbhYsf7ax"
591,2018-12-25 19:34:32,positive,We have shared🎄 with Bertie. He is a very charming guest tho his humans were nice too. As a would be dog owner this… https://t.co/GSb9irDVaz
591,2018-12-25 19:34:40,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
591,2018-12-25 19:35:03,positive,"*NEW CONTRACT* (Opportunity to go perm, ask for details if interested)
Love animals? want to bring your dog to work… https://t.co/RC8ZEUYkyX"
591,2018-12-25 19:35:30,negative,"RT @damienslash: Gonna get a dog and call it ""Excuse Me"""
591,2018-12-25 19:36:26,negative,"Merry Christmas from our little family to yours!

#Christmas #MerryChristmas #Xmas #Family #Cockapoo #CockapooPuppy… https://t.co/WkUAnGcbTu"
591,2018-12-25 19:36:49,neutral,@jimwaterson Was the dog under duress when she admitted this? We need to be told
591,2018-12-25 19:38:21,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
591,2018-12-25 19:38:35,negative,"@Thomas1774Paine I no longer watch movies or TV, but I've watched Bond in the past. The very premise is that he is… https://t.co/mPgEZJjT1B"
592,2018-12-25 19:39:55,positive,Fire. Dog. Star Wars PJs. Christmas mode: optimum. https://t.co/h0LS1mno7C
592,2018-12-25 19:39:56,positive,RT @3rdeniz_: i honestly dont know how beni affet is on its 1474th episode when the acting is dog shit
592,2018-12-25 19:40:08,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
592,2018-12-25 19:40:18,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
592,2018-12-25 19:40:49,negative,"First Christmas in 18 years without a dog in the house, bloody hate it 😩 https://t.co/AeknX8VZaX"
592,2018-12-25 19:40:53,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
592,2018-12-25 19:41:45,neutral,@dudley_the_dog Ohhhhhhhhh 😮😛
592,2018-12-25 19:41:50,positive,"It’s been nearly 5 years to the day that Essi joined me in London. 

Today is for you. 

Born a farm dog, raised as… https://t.co/OWXCtBKfVV"
592,2018-12-25 19:41:51,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
592,2018-12-25 19:42:19,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
592,2018-12-25 19:43:37,positive,"RT @VetsGetScanning: ALL STILL MISSING, MICROCHIPPED AND LOVED PLEASE if you find, buy or rescue a dog or cat please get the microchip regi…"
592,2018-12-25 19:43:50,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
593,2018-12-25 19:45:11,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
593,2018-12-25 19:45:55,positive,RT @3rdeniz_: i honestly dont know how beni affet is on its 1474th episode when the acting is dog shit
593,2018-12-25 19:46:09,positive,"RT @CeramicsGlass: https://t.co/Er2CVW2FlO 👈👈
A beautiful large Lomonosov porcelain figurine of a Great Dane dog . Approx. 24cm long, 13cm…"
593,2018-12-25 19:46:10,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
593,2018-12-25 19:47:19,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
593,2018-12-25 19:47:42,negative,"RT @FaizMBaluch: If these protestors were from #Balochistan, #Pakhtunistan or #Sindh, they would arrested, disappeared, tortured and killed…"
593,2018-12-25 19:47:57,neutral,RT @Daily_Star: Tributes have been paid to the hero police dog Cigo #Wellington #K9Cigo https://t.co/68GSKCBl7K https://t.co/Wt90mjeIrc
593,2018-12-25 19:48:18,neutral,@dog_rates 🐶🐶🐶 https://t.co/sB4vEcTmCK
593,2018-12-25 19:48:57,positive,@istehlurvz SAM OMFG...you can now digitally draw SEXY DOG MEN...in PUBLIC!
594,2018-12-25 19:49:20,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
594,2018-12-25 19:49:35,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/yDbhYsf7ax"
594,2018-12-25 19:49:46,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
594,2018-12-25 19:49:55,neutral,RT @CpKingston007: https://t.co/xsxv9gCj4i Guys please read and when you here the words “ it’s just a dog “ remember my poem #AssistanceDog…
594,2018-12-25 19:50:46,neutral,The twitch stream has got my dog is infront of us.
594,2018-12-25 19:51:04,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
594,2018-12-25 19:51:48,positive,Please help. I'm being held hostage by this adorable dog. https://t.co/6e1RqZ1ahY
594,2018-12-25 19:52:22,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
594,2018-12-25 19:54:07,neutral,here’s my dog having vegan gingerbread cookies I made 🦔 https://t.co/WZiOKTWtN0
594,2018-12-25 19:54:08,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
595,2018-12-25 19:54:17,positive,"Happy Christmas everyone!!! 🐶🎄🎁
.
.
Repost from: @scrumblesuk 
#mindthedogs #mindthegap #dogsoflondon… https://t.co/oBrBy8YYVx"
595,2018-12-25 19:55:08,neutral,my uncle just rocked up uninvited with his DOG and TWO TEENAGE CHILDREN
595,2018-12-25 19:55:37,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
595,2018-12-25 19:55:59,positive,I told my dad that when I get my own place (in the next two years I’m Jesus name) I’m gonna get a dog and when I tr… https://t.co/oSEQN8iacV
595,2018-12-25 19:56:15,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
595,2018-12-25 19:56:54,positive,"RT @marcuschown: Top Cat Tip: If you don't want to get your paws cold, find yourself a nice dog to lie on https://t.co/u9kbTvjDr3"
595,2018-12-25 19:57:01,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
595,2018-12-25 19:57:05,neutral,"Man in Connecticut shoots his pit bull, fearing it could attack children: Police in Connecticut say a man shot and… https://t.co/zcHxFmteGf"
