0,2018-12-29 10:37:07,neutral,RT @anotheradamson: Anyone recognise this dog https://t.co/6bIg8epyCu
0,2018-12-29 10:37:33,neutral,"RT @Where_is_a_dog: 本日が今年最後の営業となりました。
多くのお客様にご愛顧頂き、我々も成長することができ、皆様に感謝です。ありがとうございました。

※年始は1月4日から営業致します。… https://t.co/6xOxeKL1qx"
0,2018-12-29 10:37:49,negative,My dog walked the old way we used to walk with Honey and this time last year was when she got really ill and then s… https://t.co/30BR0qa7aI
0,2018-12-29 10:38:04,negative,"@dog___bone @tommyp213 @PeterAdamSmith You literally support him, Chompers. You’re as confused about politics as yo… https://t.co/eaPflV7ESd"
0,2018-12-29 10:39:00,positive,"RT @phillassman1: If you've been off work over XMAS and walking in parks, thinking: ""If only I had a #dog of my own"" ..why not use the fina…"
0,2018-12-29 10:39:14,neutral,@TheWonderOfLew It’s been absolute dog shit tv for years
0,2018-12-29 10:40:40,negative,RT @guardianeco: The children are rioting in the streets! They are deadly serious and perhaps our last hope | First Dog on the Moon https:/…
0,2018-12-29 10:41:35,negative,"#DecemberFilmChallenge No. 2, Day 28 - Guilty Pleasure = Midnight Run (1988)

It isn't high art, but it is so damn… https://t.co/sjNifm2b1o"
0,2018-12-29 10:43:18,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
0,2018-12-29 10:43:59,negative,RT @reggiemollieros: TWO PUPPIES FOUND WITH MANGE Woldingham Road CR3 Caterham - Tan And White And Black And Tan Male https://t.co/djqT7IMR…
0,2018-12-29 10:45:23,positive,The greatest love is a mother's; then a dog's; then a sweetheart's. ~Polish Proverb #quote
0,2018-12-29 10:46:06,positive,"Our range of luxury leather collars will have your dog looking absolutely dapper! 🐕✨ 
Get them at our store today!🎀"
0,2018-12-29 10:46:21,positive,"RT @HampsteadSitter: 'As the government warns of more red tape when travelling with animals in the event of a no-deal Brexit, The Independe…"
0,2018-12-29 10:46:30,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
0,2018-12-29 10:47:12,positive,@paminos3 @KaterinaGreece2 Very pretty young lady trying to enjoy her coffee little dog wants attention
0,2018-12-29 10:47:22,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
0,2018-12-29 10:47:40,negative,"RT @angus_macnab: **PLEASE HELP** STOLEN DOG 
WHITE West highland TERRIER.
Stolen at 3pm in Clapham North, London.

Dark hair, mid aged lad…"
0,2018-12-29 10:47:42,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
0,2018-12-29 10:49:07,neutral,"RT @Faisal_kp1: #Traitors_of_Pakistan it also said the Omni Group pays for Bilawal House’s bills, like a Rs58,000 bill for dog food. Birthd…"
0,2018-12-29 10:50:00,positive,RT @1ncognito___: Why does it seem  like there is one natural breed of dog in Nigeria 😂. That brown one.
1,2018-12-29 10:50:26,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
1,2018-12-29 10:50:31,positive,RT @Divine_Miss_Em: Join me and the wonderful @mattforde for our walk and chat with Gem and Boost from @DogsTrust on Hampstead Heath https:…
1,2018-12-29 10:50:39,positive,RT @MrAustinn: The greatest love is a mother's; then a dog's; then a sweetheart's. ~Polish Proverb #quote
1,2018-12-29 10:52:09,positive,The good news is that @LQHomesMatter @LQcontactus finally assigned an officer who visited us yesterday to assure th… https://t.co/vujdSXS6nx
1,2018-12-29 10:52:26,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
1,2018-12-29 10:52:35,neutral,RT @reggiemollieros: If you prefer to share from Doglost and keep up to date with any sightings or info then here is the link for the stole…
1,2018-12-29 10:52:52,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1,2018-12-29 10:53:05,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
1,2018-12-29 10:54:22,positive,"RT @themayhew: Their dogs don’t judge their situation and neither do we. 💜
We understand the commitment and love that a human and dog provi…"
1,2018-12-29 10:54:33,neutral,RT @dotslondon: Also this afternoon ex street dog Broc (aka broccoli) who I adopted into my home this year after his daddy passed away is a…
2,2018-12-29 10:56:05,positive,RT @georgegalloway: “Here’s my theory: phones and other telecommunications devices are very very handy to spies and if you have a Chinese d…
2,2018-12-29 10:56:38,neutral,@david_gayler @WeAreOneEU @jude5456 @MDOPrune @ObiWokKanobe @Anna_Soubry @Andrew_Adonis @mrjamesob @IanDunt Well th… https://t.co/QO3ShkR6MH
2,2018-12-29 10:57:03,neutral,@stuarthammond14 It is still a goat and not a dog.
2,2018-12-29 10:57:34,positive,"@BloggingManiax The prince smirks.
""Im sure you can. But this suit will be worth it. Besides, you shouldnt turn dow… https://t.co/wmX6AEDFMZ"
2,2018-12-29 10:58:10,neutral,RT @julie_twickers: Dog lost Shacklegate Lane Teddington pls look out for him @TrafficShackle @StanleyPrimary @Teddington_Town @LBRuT_Help…
2,2018-12-29 10:58:18,neutral,RT @hanprize: Can someone in Folkestone lend me their dog
2,2018-12-29 10:58:28,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
2,2018-12-29 10:59:44,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
2,2018-12-29 11:00:00,positive,"""#Technology is a huge assistance, but we don’t want to get ourselves into a situation where the tail wags the dog.… https://t.co/D9yPCSWggx"
3,2018-12-29 11:00:06,neutral,@30SecFights low key wish my son had this type of dog in him so I can smack him upside his fuckin head
3,2018-12-29 11:00:08,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
3,2018-12-29 11:00:32,positive,Squeeze in a practice pint or two before New Year! Taproom is open today from 2pm-12am. We are child and dog friend… https://t.co/LeqmC9atFr
3,2018-12-29 11:01:02,positive,@ChelSarriBall @gate17marco There are many pro’s out there not getting picked with hard luck stories. You can polis… https://t.co/jvhdD5ZwOL
3,2018-12-29 11:01:07,neutral,RT @DailyMirror: Dog horrifically injured after being 'fed' lit firework by group of children https://t.co/RASTlI8cK1 https://t.co/dAPZb0qO…
3,2018-12-29 11:02:43,positive,RT @kitbradshaw: My report is on @SkyNews TV 📺 today and you can read more about the project here 📲 https://t.co/jShxAFHCiM
3,2018-12-29 11:02:43,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
3,2018-12-29 11:04:12,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
3,2018-12-29 11:04:14,positive,RT @Independent: This man was caught abandoning his dog right before Christmas. What happened next will warm your heart https://t.co/ugk4UY…
3,2018-12-29 11:04:43,neutral,Every human being and their dog does this. https://t.co/F5UiduQuGp
3,2018-12-29 11:04:53,negative,"#STRAYDOG #LOSTDOG #TWICKENHAM Small, white (possibly with some light brown patches) scotty type dog found behind T… https://t.co/97HB4MXhNM"
4,2018-12-29 11:05:46,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
4,2018-12-29 11:05:57,neutral,"RT @Faisal_kp1: #Traitors_of_Pakistan it also said the Omni Group pays for Bilawal House’s bills, like a Rs58,000 bill for dog food. Birthd…"
4,2018-12-29 11:06:57,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
4,2018-12-29 11:07:36,neutral,"RT @fdejahang: @SZakzakyOffice Sister Nusaiba Ibraheem Zakzaky  is blossom in Garden of Islamic life. We respect her for her sacrifices, lo…"
5,2018-12-29 11:10:39,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
5,2018-12-29 11:10:42,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
5,2018-12-29 11:10:53,neutral,@RaefReidEaston Sooooo me but in dog form?
5,2018-12-29 11:10:57,negative,RT @reggiemollieros: I am adding the Doglost link for the little stolen chihuahua puppy to the bottom of the thread too https://t.co/QTSWPQ…
5,2018-12-29 11:11:08,negative,Does this mean I’m gonna get another dog bc if so I’m totally down for that https://t.co/efQdQ4lLCa
5,2018-12-29 11:11:49,positive,By and large I don’t much care for Christie so don’t have a dog in the this-isnt-Poroit fight. The main problem I’m… https://t.co/snTj6RqEpk
5,2018-12-29 11:12:17,negative,RT @reggiemollieros: TWO PUPPIES FOUND WITH MANGE Woldingham Road CR3 Caterham - Tan And White And Black And Tan Male https://t.co/djqT7IMR…
5,2018-12-29 11:12:43,neutral,RT @salihughes: The dog *may* have missed my kids while they were at their dad’s for Christmas. https://t.co/HG6mhamJZV
5,2018-12-29 11:14:01,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
5,2018-12-29 11:14:07,positive,RT @fdejahang: @MintPressNews Hegemonic Power's NO 1  “Mad Dog” Mattis....Carefully Read Mattis  Saying and then tell me if he is not a Soc…
5,2018-12-29 11:14:23,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
5,2018-12-29 11:14:25,neutral,RT @anotheradamson: Anyone recognise this dog https://t.co/6bIg8epyCu
5,2018-12-29 11:14:36,neutral,RT @NoxrRx: £100 to any girl who hasn’t used a dog filter. https://t.co/hzV9pXi8WF
6,2018-12-29 11:15:24,negative,"There is no faith which has never yet been broken, except that of a truly faithful dog. ~Konrad Lorenz #quote"
6,2018-12-29 11:16:31,negative,RT @reggiemollieros: TWO PUPPIES FOUND WITH MANGE Woldingham Road CR3 Caterham - Tan And White And Black And Tan Male https://t.co/djqT7IMR…
6,2018-12-29 11:17:07,negative,RT @TheSun: Dog severely burned after being ‘fed’ lit firework by cruel kids https://t.co/1zCMbN25py
6,2018-12-29 11:17:35,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
6,2018-12-29 11:18:09,positive,"@Diamond__Dog @WhoScored Blimey, Mustafi has been better than Gomez 🤔"
6,2018-12-29 11:18:27,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
6,2018-12-29 11:19:08,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
6,2018-12-29 11:19:19,positive,RT @DogsTrust: Need some new ideas to keep your dog entertained indoors over this Christmas period? Our Dog Dig Box is a great way to keep…
6,2018-12-29 11:19:31,positive,"@WaynePh03393522 @audibleuk I use it mostly when on the tube, walking the dog etc. So handy to have the audiobook s… https://t.co/eylSt1ovhW"
6,2018-12-29 11:19:52,neutral,"RT @Faisal_kp1: #Traitors_of_Pakistan it also said the Omni Group pays for Bilawal House’s bills, like a Rs58,000 bill for dog food. Birthd…"
6,2018-12-29 11:20:01,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
6,2018-12-29 11:20:01,neutral,RT @marcazette: Every human being and their dog does this. https://t.co/F5UiduQuGp
7,2018-12-29 11:21:00,negative,"Fuck this shit smoke screen. 20 ish people who miracously made it through is not a najor incident at all, you despi… https://t.co/gySf8w4EiR"
7,2018-12-29 11:21:03,positive,RT @Divine_Miss_Em: Join me and the wonderful @mattforde for our walk and chat with Gem and Boost from @DogsTrust on Hampstead Heath https:…
7,2018-12-29 11:21:30,positive,"RT @phillassman1: If you've been off work over XMAS and walking in parks, thinking: ""If only I had a #dog of my own"" ..why not use the fina…"
7,2018-12-29 11:21:36,positive,"RT @SkyNews: Meet Oliver🐶 , the UK's first justice facility dog https://t.co/oTgcj1XxRr"
7,2018-12-29 11:21:52,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
7,2018-12-29 11:22:11,positive,@Lyncpfc Lol same i think our dog suffers with  anxiety
7,2018-12-29 11:22:31,positive,More stories like this please!: Police diver adopts dog rescued from icy lake https://t.co/eDULZqcrT8
7,2018-12-29 11:22:48,positive,RT @Independent: Service dog handler tells a mum her daughter can't pet an animal. She didn't react too kindly https://t.co/2pDU254e4e
7,2018-12-29 11:22:50,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
7,2018-12-29 11:22:52,positive,@SieurdePonthieu *eaten by her own mothers dog
7,2018-12-29 11:22:53,neutral,@TweetCashmore Are you the dog or the boy?
7,2018-12-29 11:23:03,negative,"RT @josh_bowness: #STRAYDOG #LOSTDOG #TWICKENHAM Small, white (possibly with some light brown patches) scotty type dog found behind The Mea…"
7,2018-12-29 11:24:13,neutral,"RT @Faisal_kp1: #Traitors_of_Pakistan it also said the Omni Group pays for Bilawal House’s bills, like a Rs58,000 bill for dog food. Birthd…"
7,2018-12-29 11:24:49,neutral,"@SkySportsNews Gers Arms vs the Dog and duck
#spl #Scotland"
8,2018-12-29 11:25:29,neutral,Watching Tamsin Outhwaite on Saturday Kitchen. She is a person and the men are like fleshy versions of Google assis… https://t.co/WSR3xDm5Ax
8,2018-12-29 11:26:46,neutral,"@BroadcastMoose Team news from #Ibrox

#GersArms: A McGregor, Tavernier, Goldson, Worrall, Halliday, Jack, McCrorie… https://t.co/CfSgKemZG4"
8,2018-12-29 11:27:34,positive,RT @dotslondon: My ex street dog Broc whom I adopted had some much needed tests yesterday &amp; is now going in for X-rays and imagining of his…
8,2018-12-29 11:27:58,negative,"@OttoSchmidt72 Cigarette? Thought Velma was meant to be smarter than that. Also, not sure if the dog is a puppy or a small dog."
8,2018-12-29 11:28:01,neutral,"RT @Faisal_kp1: #Traitors_of_Pakistan it also said the Omni Group pays for Bilawal House’s bills, like a Rs58,000 bill for dog food. Birthd…"
8,2018-12-29 11:29:07,positive,"RT @phillassman1: If you've been off work over XMAS and walking in parks, thinking: ""If only I had a #dog of my own"" ..why not use the fina…"
8,2018-12-29 11:29:08,positive,"@JimmySecUK OK. thanks. 
I am asking purely out of interest and have 'no dog in this fight'  - but obviously Stephe… https://t.co/7QAJc1hvJI"
8,2018-12-29 11:30:03,positive,.@DT_Ilfracombe's Benji is the birthday boy today! This loving chap who adores cuddles is celebrating his 4th birth… https://t.co/wHY9QpkF86
9,2018-12-29 11:30:25,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
9,2018-12-29 11:31:11,positive,"@POCX100 Was it binary, was it binding, was it meaningful, was it explained?
It was just ""a referendum"". Like throw… https://t.co/a99DUElZu9"
9,2018-12-29 11:31:43,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/F5bI…
9,2018-12-29 11:32:05,neutral,"@_cingraham @DigiVictorian This is going to be a shaggy dog story that ends in a ghastly pun, isn't it?"
9,2018-12-29 11:32:10,positive,@HannahCutting Very arsenal thing to do to beat an in form Liverpool at anfield though while we’re playing dog
9,2018-12-29 11:33:38,positive,This dog reminds me of Bambi and I just want one to significantly improve my 2019 https://t.co/CpraFrT7uR
9,2018-12-29 11:34:34,positive,RT @DogsTrust: .@DT_Ilfracombe's Benji is the birthday boy today! This loving chap who adores cuddles is celebrating his 4th birthday. 🎂🎈🎁…
9,2018-12-29 11:34:58,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
9,2018-12-29 11:35:00,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
10,2018-12-29 11:36:12,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
10,2018-12-29 11:36:20,positive,"Watching the great germ hunt. They found dog faecal germs on bed pillows of a lady who sleeps with her dog, now tha… https://t.co/HlLyqqT34P"
10,2018-12-29 11:37:24,positive,RT @dotslondon: My ex street dog Broc whom I adopted had some much needed tests yesterday &amp; is now going in for X-rays and imagining of his…
10,2018-12-29 11:38:00,positive,"A festive warning has been issued to #dog owners after a golden retriever ate an entire bag of sultanas.
https://t.co/40jArf7uq2"
10,2018-12-29 11:38:51,positive,My dog is feeling rather pleased with himself for finding a coconut on Hove beach. Each to their own I guess when i… https://t.co/PwJ8MQAKS9
10,2018-12-29 11:38:57,positive,RT @DogsTrust: .@DT_Ilfracombe's Benji is the birthday boy today! This loving chap who adores cuddles is celebrating his 4th birthday. 🎂🎈🎁…
10,2018-12-29 11:39:48,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
10,2018-12-29 11:40:07,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
11,2018-12-29 11:40:42,positive,DOTS is SOUL-ly ran by volunteers &amp; we provide an all round support service supporting both owner &amp; dog with not on… https://t.co/Qn9QJpIQZj
11,2018-12-29 11:41:39,neutral,"RT @Faisal_kp1: #Traitors_of_Pakistan it also said the Omni Group pays for Bilawal House’s bills, like a Rs58,000 bill for dog food. Birthd…"
11,2018-12-29 11:41:52,positive,RT @DogsTrust: .@DT_Ilfracombe's Benji is the birthday boy today! This loving chap who adores cuddles is celebrating his 4th birthday. 🎂🎈🎁…
11,2018-12-29 11:42:03,neutral,"@ACCOX_artist @TommyHilfiger @DogsTrust @DT_Norfolk Lux is a rescue dog ..
He is actually a cross between a staffie… https://t.co/93SGmNt3GD"
11,2018-12-29 11:42:45,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
11,2018-12-29 11:42:53,negative,@AmazonUK ordered TV stand received dog cage :( with broken box.
11,2018-12-29 11:43:28,neutral,RT @salihughes: The dog *may* have missed my kids while they were at their dad’s for Christmas. https://t.co/HG6mhamJZV
11,2018-12-29 11:43:35,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
11,2018-12-29 11:44:49,positive,RT @dotslondon: DOTS is SOUL-ly ran by volunteers &amp; we provide an all round support service supporting both owner &amp; dog with not only stree…
11,2018-12-29 11:45:03,neutral,RT @dotslondon: Also this afternoon ex street dog Broc (aka broccoli) who I adopted into my home this year after his daddy passed away is a…
11,2018-12-29 11:45:10,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
12,2018-12-29 11:45:30,positive,I love a dog. He does nothing for political reasons. ~Will Rogers #quote
12,2018-12-29 11:45:45,positive,@theresa_may you're the PM for the same reason the first living creature in space was a dog. At this early experime… https://t.co/2rxB4QnHIN
12,2018-12-29 11:46:19,positive,"@missingpetsgb @shpock @mailonline @thesun yes, really. Please do not use old screenshots that are not corrrect any… https://t.co/j84mbOLZ6D"
12,2018-12-29 11:47:25,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
12,2018-12-29 11:47:50,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
12,2018-12-29 11:47:58,positive,RT @dotslondon: DOTS is SOUL-ly ran by volunteers &amp; we provide an all round support service supporting both owner &amp; dog with not only stree…
12,2018-12-29 11:49:22,positive,@sqwawk @IsabelHardman Lovely pic of the kingfisher.  I find giving my 'black dog' a good hard run stops him pester… https://t.co/saPtYK88LR
12,2018-12-29 11:49:55,positive,RT @DogsTrust: .@DT_Ilfracombe's Benji is the birthday boy today! This loving chap who adores cuddles is celebrating his 4th birthday. 🎂🎈🎁…
12,2018-12-29 11:49:58,neutral,"RT @dotslondon: URGENT
We have just been called about a dog that has been found after witnessing being hit by a car. We have arranged trans…"
12,2018-12-29 11:50:03,positive,@rickygervais dog found. Thanks for your help
12,2018-12-29 11:50:06,neutral,RT @dotslondon: Also this afternoon ex street dog Broc (aka broccoli) who I adopted into my home this year after his daddy passed away is a…
13,2018-12-29 11:50:21,positive,It’s different in back home in Chestfield... they have pubs serving dog friendly food... https://t.co/qapqI12CNa
13,2018-12-29 11:50:37,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
13,2018-12-29 11:51:04,positive,RT @georgegalloway: “Here’s my theory: phones and other telecommunications devices are very very handy to spies and if you have a Chinese d…
13,2018-12-29 11:51:23,positive,RT @dotslondon: My ex street dog Broc whom I adopted had some much needed tests yesterday &amp; is now going in for X-rays and imagining of his…
13,2018-12-29 11:51:55,negative,"RT @SkyNews: Meet Oliver, a justice support dog with Kent Police. 

He sits with vulnerable victims and witnesses while they give evidence.…"
