724,2018-12-26 06:45:58,neutral,These 5 Facts About Your Neighbour’s Dog Will Change the Way You Do #ContentMarketing
724,2018-12-26 06:46:23,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
724,2018-12-26 06:46:27,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
725,2018-12-26 06:46:46,positive,"RT @johnneh: I got the dog a present
Ok, I got me a present https://t.co/2W7Yrl7hun"
725,2018-12-26 06:48:06,negative,RT @DailyMirror: Dog desperately tries to jump back in car as owner abandons it by side of road https://t.co/i3AEI2cb83 https://t.co/NKO032…
725,2018-12-26 06:50:26,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
725,2018-12-26 06:50:27,neutral,RT @LukeStroman: We would like to say a Merry Christmas to all of you who helped Roxy reach Christmas. Last year she was in a dog meat farm…
725,2018-12-26 06:51:12,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
725,2018-12-26 06:51:23,positive,RT @Kyaboltitu1: @Dilsedesh @rkhuria @yadavtejashwi The people seen in this video can be easily identified and arrested if Police wants. Bu…
725,2018-12-26 06:51:26,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
726,2018-12-26 06:51:41,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
726,2018-12-26 06:53:06,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
726,2018-12-26 06:53:30,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
726,2018-12-26 06:55:13,neutral,The dog consumed his monthly allowance of meat in one day. He's well and truly stuffed. #BoxingDay Christmas Dinner… https://t.co/QnP5rw7oxu
726,2018-12-26 06:55:35,neutral,WARNING: Don't wake you dog up by blowing a raspberry on his tummy. https://t.co/wknjJi0Bkb
726,2018-12-26 06:55:47,neutral,"RT @dancingstorm21: To You I’m just a dog 

But you must understand, to my human partner I am their world.
I make her visible in a world th…"
726,2018-12-26 06:56:15,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
726,2018-12-26 06:56:20,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
727,2018-12-26 06:57:06,positive,Arden Grange Dog Food Adult Salmon and Rice 12 Kg https://t.co/a36QqA4b82 https://t.co/xhWAGcD6NU
727,2018-12-26 06:57:07,negative,PRO PLAN VETERINARY DIETS Canine HA Hypoallergenic Dry Dog Food 11kg https://t.co/oMcNgfQVfo https://t.co/bmvaT9OtJr
727,2018-12-26 06:57:08,positive,Burns Dog Food Weight Control for Overweight or Diabetic Adult Dogs 15 kg https://t.co/f4kBuZaY9i https://t.co/UvzWlSYSVQ
727,2018-12-26 06:57:09,positive,PRO PLAN Sensitive Skin Medium Adult Dry Dog Food Salmon 14kg https://t.co/uyTdXvwqBk https://t.co/vriQFNqQcX
727,2018-12-26 06:57:10,negative,Arden Grange Chicken and Rice Puppy/Junior Large Breed Dog Food - 12 kg https://t.co/jfUOHwZFIQ https://t.co/cvqsnkSnf4
727,2018-12-26 06:57:10,neutral,Wisdom Panel 2.0 Dog DNA test https://t.co/MyltBUFi0P https://t.co/w0PmKzcCbw
727,2018-12-26 06:57:11,positive,Royal Canin Dog Food Medium Adult 15kg https://t.co/mMteZqgc4C https://t.co/dmfNwK8Xqx
727,2018-12-26 06:57:12,negative,"Eukanuba Dry Dog Food Breed Nutrition Labrador Retriever Chicken, 12 kg https://t.co/zCZsLCryAs https://t.co/TB0fAhvZEs"
727,2018-12-26 06:57:13,neutral,Barking Heads Dog Food Bowl Lickin' Chicken (Tender Loving Care) 12kg https://t.co/r85xEgvVha https://t.co/nS8u1QGNCH
727,2018-12-26 06:57:14,positive,James Wellbeloved Dog Food Adult Fish and Rice Kibble 15kg https://t.co/3NBAu6i3Bn https://t.co/KpvJMzxl27
727,2018-12-26 06:58:02,positive,Arden Grange Lamb and Rice Adult Dog Food - 12 kg https://t.co/MuyBccl8Pf https://t.co/xHBI5XpBKE
727,2018-12-26 06:59:17,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
727,2018-12-26 06:59:33,neutral,WARNING: Don't wake your dog up by blowing a raspberry on his tummy. https://t.co/WcI0OjTncu
727,2018-12-26 07:00:22,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
727,2018-12-26 07:00:53,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
727,2018-12-26 07:01:15,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
728,2018-12-26 07:02:50,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
728,2018-12-26 07:04:17,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
728,2018-12-26 07:04:21,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
728,2018-12-26 07:05:10,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
729,2018-12-26 07:06:44,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
729,2018-12-26 07:10:31,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
729,2018-12-26 07:10:39,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
729,2018-12-26 07:11:25,neutral,@StuartBudd1 @TheaDickinson Yawn.WTO IS default position.  you can't or won't respect the result and wish to stay u… https://t.co/o1mw1Ax7U8
729,2018-12-26 07:11:32,positive,"Nana, the nursemaid, being a dog...kept her opinions to herself and viewed the whole affair with a certain tolerance. #peterpan_english"
730,2018-12-26 07:15:11,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
730,2018-12-26 07:15:36,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
731,2018-12-26 07:18:23,neutral,"@havnoch @foofyvevo I know a guy, who knows a guy, who has a brother, who works for a guy, who has a friend who has… https://t.co/E6oD3I45Q5"
731,2018-12-26 07:19:15,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
731,2018-12-26 07:19:17,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
731,2018-12-26 07:19:19,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
731,2018-12-26 07:21:09,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
732,2018-12-26 07:25:01,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
732,2018-12-26 07:26:31,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
733,2018-12-26 07:27:31,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
733,2018-12-26 07:27:32,neutral,"Man: hey bro, do you think we should have a second Brexit referendum? 

Dog: 😒...Fooool https://t.co/CnSxzd7w7a"
733,2018-12-26 07:31:33,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
734,2018-12-26 07:32:01,neutral,Dog lovers: You'd be barking not to visit this pooch-centric cafe 🐶🍰 https://t.co/z5iHkpx1QA
734,2018-12-26 07:32:07,negative,"RT @tbhbyron: i actually can’t wait to be in a relationship going round visiting everyone’s parents at christmas, playing board games &amp; eat…"
734,2018-12-26 07:35:07,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
735,2018-12-26 07:37:03,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
735,2018-12-26 07:38:45,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
735,2018-12-26 07:39:56,neutral,RT @Londonist: Dog lovers: You'd be barking not to visit this pooch-centric cafe 🐶🍰 https://t.co/z5iHkpx1QA
735,2018-12-26 07:40:18,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
735,2018-12-26 07:40:59,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
736,2018-12-26 07:42:19,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
736,2018-12-26 07:44:02,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
736,2018-12-26 07:45:45,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
736,2018-12-26 07:46:12,positive,RT @fdejahang: @MintPressNews Hegemonic Power's NO 1  “Mad Dog” Mattis....Carefully Read Mattis  Saying and then tell me if he is not a Soc…
736,2018-12-26 07:46:14,neutral,RT @Londonist: Dog lovers: You'd be barking not to visit this pooch-centric cafe 🐶🍰 https://t.co/z5iHkpx1QA
736,2018-12-26 07:46:28,positive,RT @dotslondon: Street dog Miss B is still in our foster care and is enjoying playing all day with her tennis/footballs - The dogs have the…
737,2018-12-26 07:46:58,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
737,2018-12-26 07:47:26,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
737,2018-12-26 07:49:25,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
737,2018-12-26 07:50:21,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
738,2018-12-26 07:54:19,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
738,2018-12-26 07:55:06,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
738,2018-12-26 07:55:28,neutral,https://t.co/EjteKuGeEe https://t.co/EjteKuGeEe
738,2018-12-26 07:56:27,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
739,2018-12-26 07:57:11,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
739,2018-12-26 08:00:23,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
739,2018-12-26 08:00:43,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
739,2018-12-26 08:01:28,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
740,2018-12-26 08:03:36,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
740,2018-12-26 08:06:06,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
740,2018-12-26 08:06:35,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
741,2018-12-26 08:07:13,neutral,RT @BrandTaylor: Daisy the dog STOLEN from our wine shop friends @DVineCellars in South London today by this woman. Please RT @GabyRoslin @…
741,2018-12-26 08:09:44,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
741,2018-12-26 08:10:25,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
741,2018-12-26 08:11:37,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
742,2018-12-26 08:12:25,neutral,"God so, we’re still dog sitting our aunties dog and bc he’s not used to our house, he barks at any noise outside li… https://t.co/6MtQjYGPHc"
742,2018-12-26 08:13:22,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
742,2018-12-26 08:14:28,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
742,2018-12-26 08:14:51,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
742,2018-12-26 08:15:22,negative,In modern war... you will die like a dog for no good reason. Ernest Hemingway
742,2018-12-26 08:15:23,positive,RT @BuzzFeedUK: This dog was so excited for his vet appointment that he couldn't stop jumping up and down 🐶 https://t.co/DV7se7EK5c
742,2018-12-26 08:15:28,neutral,RT @shishnfips: Man abandons dog on U.K. roadside sparking international outrage  https://t.co/s9iFVaMRNt
742,2018-12-26 08:16:07,negative,I long ago blocked Trump so I don’t have to see his moronic tweets when others RTed him. But somehow he still filit… https://t.co/TQ2OcR2k3I
743,2018-12-26 08:17:04,positive,RT @value4moneydeal: Arden Grange Dog Food Adult Salmon and Rice 12 Kg https://t.co/OePIC0eHK8 https://t.co/9JJWrgoDks
743,2018-12-26 08:17:05,negative,RT @value4moneydeal: PRO PLAN VETERINARY DIETS Canine HA Hypoallergenic Dry Dog Food 11kg https://t.co/ebwfKvKsr4 https://t.co/CpSGLdEmeB
743,2018-12-26 08:17:05,neutral,"RT @KayBurley: Loyalty of the dog, deceit of the man https://t.co/EkF5cRkiCa"
743,2018-12-26 08:17:05,negative,RT @value4moneydeal: Arden Grange Chicken and Rice Puppy/Junior Large Breed Dog Food - 12 kg https://t.co/diMyT3En9b https://t.co/CHTptYgwIw
743,2018-12-26 08:17:05,positive,RT @value4moneydeal: Burns Dog Food Weight Control for Overweight or Diabetic Adult Dogs 15 kg https://t.co/VGI2Y1BhcS https://t.co/Sm55sy8…
743,2018-12-26 08:17:06,positive,RT @value4moneydeal: PRO PLAN Sensitive Skin Medium Adult Dry Dog Food Salmon 14kg https://t.co/SCZQ5w3pSM https://t.co/vn0M1c9n9X
743,2018-12-26 08:17:06,neutral,RT @value4moneydeal: Wisdom Panel 2.0 Dog DNA test https://t.co/kOFt7Ou4F3 https://t.co/uspblvHCsf
743,2018-12-26 08:17:06,positive,RT @value4moneydeal: Royal Canin Dog Food Medium Adult 15kg https://t.co/hWM4lAkxB3 https://t.co/cTIibF5JoH
743,2018-12-26 08:17:06,negative,"RT @value4moneydeal: Eukanuba Dry Dog Food Breed Nutrition Labrador Retriever Chicken, 12 kg https://t.co/qXFcN2rUW9 https://t.co/cbzvfYbwFf"
743,2018-12-26 08:17:07,neutral,RT @value4moneydeal: Barking Heads Dog Food Bowl Lickin' Chicken (Tender Loving Care) 12kg https://t.co/CSE8aTQeH9 https://t.co/9rCIoadOnz
743,2018-12-26 08:17:07,positive,RT @value4moneydeal: James Wellbeloved Dog Food Adult Fish and Rice Kibble 15kg https://t.co/Bb4E8sMANI https://t.co/ARJe6L7KOW
743,2018-12-26 08:18:03,positive,RT @value4moneydeal: Arden Grange Lamb and Rice Adult Dog Food - 12 kg https://t.co/OVosf2L5uk https://t.co/flDgwkgogi
743,2018-12-26 08:18:25,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
743,2018-12-26 08:19:18,neutral,RT @Londonist: Dog lovers: You'd be barking not to visit this pooch-centric cafe 🐶🍰 https://t.co/z5iHkpx1QA
743,2018-12-26 08:20:08,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
743,2018-12-26 08:20:53,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
743,2018-12-26 08:21:03,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
744,2018-12-26 08:22:58,positive,"@Iain_Farq87 Models
The Squaddie. Heavy as a brick, but able to keep going
The Spitfire. Ideal for short bursts of… https://t.co/gqFh4de2mu"
744,2018-12-26 08:23:22,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
744,2018-12-26 08:24:41,negative,@BolsoverBeast Theresa Mays dog is stockpiling bones in case of a hard Brexit!
744,2018-12-26 08:24:55,negative,"@NancyDurrant would like this one. You can hear the 2 dogs, one is a little bouncy dog that goes YipYipYipYip and t… https://t.co/YE96QmifVl"
744,2018-12-26 08:25:08,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
744,2018-12-26 08:26:40,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
745,2018-12-26 08:26:58,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
745,2018-12-26 08:29:32,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
745,2018-12-26 08:29:38,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
745,2018-12-26 08:30:23,positive,"Seen @Mencap_Charity's new volunteers? 
No matter if you're a dog or human, you can give the gift of time this Chri… https://t.co/zZ2yOErXMY"
745,2018-12-26 08:30:58,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
745,2018-12-26 08:31:08,neutral,“The number of dachshunds registered with The Kennel Club in the UK increased by 80% in five years (2013-2017). We… https://t.co/UlXHRyOdqF
746,2018-12-26 08:35:05,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
746,2018-12-26 08:35:21,neutral,Still not recovered. Do you know anyone who bought or was offered a dog like Mouse? STOLEN https://t.co/T1kk80Bv4g
746,2018-12-26 08:35:26,neutral,RT @reggiemollieros: !!!STOLEN : share share share  please Tan/white Parson Russell Terrier Female https://t.co/I5lSWjYKt2 Stolen from a gr…
746,2018-12-26 08:36:08,positive,"@jimwaterson Ms May: Does your dog bite?
Mr May (to himself) I'm pretty sure I saw that dog attack the postman twic… https://t.co/lgL6aFEs3a"
746,2018-12-26 08:36:18,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
746,2018-12-26 08:36:19,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
747,2018-12-26 08:38:17,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
747,2018-12-26 08:38:52,neutral,@MARKJPWNS To solve this puzzle even if it takes me all day!!!! I’m not budging (well only to walk the dog)
747,2018-12-26 08:38:55,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
747,2018-12-26 08:39:39,positive,"RT @CaiGriffiths: Fantastic coverage by @SkyNews and @DogsTrust regarding abandoned dogs over Christmas especially older dogs. 

If your th…"
747,2018-12-26 08:39:53,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
748,2018-12-26 08:42:25,negative,"Well late this morning,7.33 woke up Sasha ready to go ,waited while I got Dressed cleaned my teeth etc,such a patie… https://t.co/swygjCHRcy"
748,2018-12-26 08:42:34,negative,@rickygervais Has this poor dog found a proper owner? I truly hope so....this is just awfull!
748,2018-12-26 08:43:07,positive,RT @BuzzFeedUK: This dog was so excited for his vet appointment that he couldn't stop jumping up and down 🐶 https://t.co/DV7se7EK5c
748,2018-12-26 08:43:10,negative,RT @CBTHunting: Dog tries to follow owner after being abandoned at roadside :( https://t.co/FUUPpu14jp
748,2018-12-26 08:44:48,positive,"@ALBERYE @CielPhantom_Dog /{C'est une erreur délibérée, sinon il n'y aurai pas le mot ""certain"". Merci, tout de mêm… https://t.co/vzu2dAD3Ju"
748,2018-12-26 08:44:57,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
748,2018-12-26 08:45:15,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
748,2018-12-26 08:46:08,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
748,2018-12-26 08:46:33,neutral,RT @KunikoNT: 英には多くのレスキューセンターが存在するのに、なぜこんな捨て方をするか。「こんなにひどい行為した奴がいることを信じてもらうために写真を公開した」と救出したRSPCA  https://t.co/IWTeFmV1bk
749,2018-12-26 08:47:39,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
749,2018-12-26 08:47:42,neutral,"The traditional #BoxingDay hangover......hair of the dog required today, with immediate effect.

#Christmas #Hangover"
749,2018-12-26 08:48:02,neutral,RT @DogsTrust: Thank you for helping us bring hope to homeless dog owners and their pets this Christmas 💛 Because of your generous donation…
749,2018-12-26 08:48:59,positive,"@CielPhantom_Dog *elle sourit, heureuse de ta réaction* Cette couleur est faite pour toi ! *elle ouvre son cadeau e… https://t.co/95EjnN9POL"
749,2018-12-26 08:49:15,positive,Happy Boxing Day. So the small dog has counted to 10 and the baby squirrel has found a belter of a hiding place. https://t.co/9TVM3PJuPP
749,2018-12-26 08:49:16,negative,I have a Pringle hangover. Feel fucking dog rough https://t.co/eay4zOfsVp
749,2018-12-26 08:50:11,negative,Dirty Scum should not of had a Dog in first place/ Cruel bastrard/Just hope the Dog gets another Home https://t.co/HASqPk1lYq
749,2018-12-26 08:50:14,positive,Not long until the Putney Rovers kick off against Wolves. Despite all of his bravado I'm sure @kierenfulhamboy is s… https://t.co/gmLiMfRRsP
749,2018-12-26 08:50:42,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
749,2018-12-26 08:51:14,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
749,2018-12-26 08:51:26,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
750,2018-12-26 08:52:54,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
750,2018-12-26 08:56:15,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
751,2018-12-26 08:57:10,neutral,This morning I discovered my dog is scared of public bins. How is your Boxing Day going?
751,2018-12-26 09:00:02,negative,"RT @FaizMBaluch: If these protestors were from #Balochistan, #Pakhtunistan or #Sindh, they would arrested, disappeared, tortured and killed…"
751,2018-12-26 09:01:00,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
751,2018-12-26 09:01:17,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
751,2018-12-26 09:01:28,neutral,RT @Q_cupid: SullyลงในNetflix แล้ววววเด้ออ สร้างจากเหตุการณ์จริงที่เครื่องบินเกิดอุบัติเหตุโดยไม่มีผู้เสียชีวิตเลย เหตุการณ์นี้ถูกเรียกว่าเ…
751,2018-12-26 09:01:32,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
751,2018-12-26 09:01:52,neutral,"Mavis the dog looked eagerly at the table she did
Where leftover turkey &amp; trimmings hadn't yet made it to the fridg… https://t.co/PwMwBZ8FFu"
751,2018-12-26 09:01:54,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
752,2018-12-26 09:02:54,negative,"RT @TfLAccess: ℹ️ Canning Town: There's no down escalator service to the Jubilee line and DLR, from Friday 28 December until mid-April, due…"
752,2018-12-26 09:03:01,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
752,2018-12-26 09:04:07,neutral,Spotted a dog wearing a bow tie in Bodrum 😂 https://t.co/JibkEdAsd1
